location_name,review_text,rating,review_date
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Kami sekeluarga tiba pkl 10.00 lgs bs check in. Kami ambil 3 medium pack private. Cuaca : Untuk jam segitu cuacanya cukup panas. Guerah bgtt. Ambiance : Suasananya tenang, Viewnya buagus bgt, cumaaaa untuk kami dan sekeluarga lalatnya terlalu ramai 😢 Sempet tanya kestaff sana soal perkara lalat ini katanya,” Lagi musim” Jadi mungkin buat yg mau nginep dan agak bermasalah dg serangga bs tanya dl sebelum booking apa waktu dibooking itu lg musim lalat/tidak. Laluu better tdk bawa toddler krn ngeri juga ya jalanannya jg aga sulit naik turun dr tempat campingnya klo mau keluar jln2 sekitar sana.",5,2024-10-17
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Menginap saat weekend hari raya, suasana nyaman tidak terlalu ramai. Petunjuk jalan jelas & dipandu petugas saat menuju parkiran, jalanan sedikit berbatu namun masih aman nyaman. Kami menyewa paket sunrise view sudah lengkap tenda kasur, kayu bakar, kompor alat masak dan meja kursi set. Tempat bersih petugas dlm sehari berkali2 angkat sampah 👍 Masukan utk toilet, walau bersama harus dijaga kebersihannya, harapan petugas membersihkan berkala. Dan yg mengecewakan setiap ke wc diminta uang, pdhal kami pengunjung menginap, saran yg menginap dibedakan agar tidak perlu bayar2 lagi",5,2024-06-23
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Kemarin kesini dan tiketnya lumayan affordable sih, buat wisata aja cuman 15k/orang. Kabut tebel puolllllll pas menjelang tengah hari. Tracknya cuman satu jalur, jadi kalo mau menuju kesana harus nunggu dulu kalo ada mobil yang mau keluar, begitupun sebaliknya. Tapi overall puas sih, seru bangetttttt pengen kesana lagiiii",5,2024-10-28
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Sebuah tempat yang benar-benar bisa memanjakan mata dengan pemandangannya dan juga bisa membuat relax badan dengan suasana dan udaranya yang sejuk. Untuk akses kesini tidak terlalu sulit dan overall bagus, hanya saja saat ingin sampai ke titiknya baru jalannya kurang bagus, full bebatuan, dan untuk mobil harus bergantian sesuai arahan penjaganya. Saya disini menginap 1 malam di Private Camp dengan fasilitas tenda, colokan, lampu, matras, sleeping bag, private toilet, dan private deck yang mengarah ke arah sunset. Untuk jajanan atau makanan berat tersedia di sekitar area camp dengan harga yang masih sangat wajar. Udara disini juga cukup dingin karena berada di ketinggian 1700an mdpl, disarankan membawa selimut atau jaket tebal terutama di malam hari.",5,2023-06-10
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Tiket masuk weekend: 15 ribu (anak 6 th masih free) Parkir motor : 5 rbu Tempat main di atas gunung yg worth it. Muncak tapi via jembatan. Anggap aja olahraga tipis2 😁 Kalau kesini naik motor, pastikan motor dalam keadaaan fit. Krna jalannya betul2 masih jalan batu yang tajem Utk spot foto oke banget, jajanan juga harga standar, mushola dan wc bersih Hanya saran utk pengelola, tempat wudhu wanita tolong di kasih penutup krna bersebelahan bgt sama tpt wudhu laki2",4,2024-11-03
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Untuk Akses menuju loket luar biasa menantang tapi aman untuk kendaraan yang sehat, View pengunungannya luar biasa indah apa lagi pas berkabut nambah syahdu. Tapi untuk toiletnya kebersihannya kurang dan lumayan jauh dari area camp, masih banyak lalat karena musim tanam.",4,2024-02-11
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Kereeeennn buangeeett pemandangannya 😍😍 Tuk yg mo kesana, jarak dr parkir tuk keatas lumayan ya jlnnya Cm worth it lah ya ngeliat pemandangannya yg bgs bgt Jgn kuatir, ada babang ojek, klo kita pgn lsg keatas 15k sekali jln ya Dsana jg ada kantin jg, msh relatif standar ga mahal Palagi pisang goreng ma tahu isinya Mantul 🤤 Toiletnya byk, mushola pun ada Jgn lupa berburu sunrise ya",5,2024-06-28
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"tempatnya baguss buat foto , banyak warung , toilet , musholla , tapi rada naik jadi buat orang yang tydak kuat disarankan naik ojek yang disediakan disitu dengan tarif 15K sekali jalan 😇.",5,2024-07-02
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"destinasi wisata dan camping, lokasi di ketinggian 1670 mdpl dengan view hamparan kebun teh. kebetulan saya camping di private tent, staff ramah dan helpfull, check in pun termasuk cepat, terdapat warung yang buka hingga tengah malem, suasana sejuk, dikelilingi kabut, bisa explore kebun teh untuk sekedar foto - foto, hanya saja akses jalan nya susah karena masih bebatuan dan untuk airnya pun mati nyala karena terbatas tapi selebihnya baik. oh ya saya terganggu karena ada rombongan gathering yang membuat acara hingga pukul 23.00 menggunakan microphone padahal sebenarnya itu adalah waktu istirahat, tetapi sepertinya tidak ada teguran dari pihak pengelola, mohon selanjutnya dapat dipertimbangkan agar tidak terulang kembali. terima kasih",5,2023-10-27
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"22 April - 24 April 2023 Rate tempat : 9,5/10. Sumpah ini keren bangett tempatt nya. untuk ukuran yang baru pertama camping ini itu seru bangett jadi ga kaget kaget bangettt hahahaha. Dinginnn bangett listrik, lampu, toilet udah dapett semuanyaaa untuk tenda yang semi privat Rp.700.000. kalau ga bawa kompor bisa sewa Rp.30.000an. ga mau ribet ? Ada kantinnn yang lengkap. cari view dan footage ? BISA banyakk bangett footage yang di ambil. kalian cobaaa aja kesini untuk camping seru bangetttt.",5,2023-04-28
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Masyaallah pemandangannya emang mantep apalagi pas sunraise, untuk fasilitas lengkap dan bagus baik itu toilet, mushola, warung, dll. Cuma 1 hal yg mengganggu yaitu bnyak lalat. Staff ramah helpfull, pagi2 udh ada yg bersih2, babat rumput, top deh 👍 Utk warung klo pas weekday ga buka 24 jam, klo weekend sih katanya 24 jam, ada makanan berat juga. Bagi yg males cape ada ojek dr bawah ke atas tarif 15rb Tiketnya sndiri klo camping bwa tenda sndiri 35k/org (weekday)",5,2023-11-30
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Dari Ciwidey kesini via Gambung, jalannya rada medeni tapi viewnya maksimal indah banget dan jadi tau jalan tembusan hehe. Taman Langit sesuai dengan namanya bener-bener diatas banget sampe-sampe takut naik keatasnya naik motor pula 😅, kesini pas siang-siang asli panas tapi tiba-tiba mendung dan sepi padahal weekend, selang beberapa menit langsung mulai rame.. cocok buat hangout diatasnya juga ada warung, camp ground, cafe juga, mushala jg. Wajib kesini pokoke",4,2024-08-19
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Cukup pakai kaos pendek, nikmati suasana dan cuaca yang syahdu",5,2026-01-18
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Pemandangan super2 keren spt diatas awan. N hawanya segar, adem, cenderung dingin waktu ksana kira2 pukul 2 siang dan anginnya cukup kencang saat itu.. (anak2 n ortu sebaiknya memakai mantel)",5,2024-09-06
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"360 derajat disuguhi pemandangan yang indah,bikin betah dan ingin balik lagi kesana Toiletnya juga bersih",5,2026-01-20
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"BAGUS BANGET!! Salah satu spot untuk menikmat sunrise di perbukitan pangalengan, untuk menuju kesini memang cukup jauh, tapi aksesnya cukup mudah dipahami, hanya saja pada saat masuk ke kawasan taman langit, kita harus menempuh +-500 meter menggunakan mobil dengan jalan yang hanya cukup diisi dengan satu mobil saja, kemudian saat sudah tiba di tempat parkir kita bisa langsung membayar tiketnya di posko (kalau tidak salah 10.000/orang), lalu kita harus jalan menanjak lagi +-300 meter untuk sampai di puncak, disediakan jalur bertangga untuk menuju kesana Suasana di atas sangat nyaman dan juga sangat dingin, ada fasilitas camping juga, selesai menonton sunrise baiknya jangan pulang dulu, karena kalian bisa isi perut di kedai sekitaran puncak, sekedar menyantap mie rebus dengan gorengan dan teh hangat dengan pemandangan di atas bukit menambah suasana liburan menjadi lebih lengkap, harganya juga sangat terjangkau.",5,2025-06-07
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Cuaca yg mendukung langit cerah bgt ini msih pagi sekitar jam 9 indah bgt dan sejuk, wajib pake sepatu karna jalan dri parkiran ke atas lumayan ya, belom nyobain camping disini maybe next time..",4,2024-09-29
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Tempatnya nyaman, cuma akses jalan ke sini rusak karena lewat kebun teh.. Jalan kaki dari parkiran mobil ke lokasi camp agak jauh, tapi ada ojek",5,2025-02-02
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Jalanan curam dan berbatu, tempat bersih, tiket murah, toilet banyak, makanan murah, pemandangan gak usah ditanya; kabut datang dan pergi, suhu dingin kalo buat yang sensitif. Naik dari pintu masuk ke atasnya capek, jadi siapkan tenaga karena harus jalan kaki.",5,2023-10-30
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Bagus gokil bisa naek ojek ke atas kalo jalan juga bisa ga jauh sih elevasinya cuman sampe 1670 Mdpl, Pastikan ban kendaraan sehat ya karena jalan menuju ke taman langitnya masih batu2. Kalo buat camping bisa sewa tenda ke di sana atau bawa sendiri juga okeh",5,2024-09-15
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Tempatnya enakeun, bisa dipake camping ya harga perorang mulai dr 35rb tp belum termasuk fasilitas penyewaan tenda (35rb/org bawa tenda dan peralatan sndiri). Menurut saya sih ga dingin2 banget, saya datang pas abis hujan malamnya. Tp kata temenku disitu dingin, masalah dingin masih lebih dingin tangkuban parahu kalo hujan.. overall nyaman dan puas jalan2 kesini, harga tiket murah cuma 15rb dan parkir motor 5rb/motor...",5,2024-01-01
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Wisata alam yang indah, cocok untuk menghilangngkan penat untuk pasangan, teman maupun keluarga. Sewa tenda beragam pilihan, untuk makanan juga ada warung kecil jadi ga perlu khawatir. Tempat solat dan kamar mandi umum juga disediakan terpisah. Sunrise nya cantik banget, malam nya berkabut. Menambah experience baru",5,2024-01-30
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Tempat Wisata di pangalengan yg menawarkan sensasi seperti berada di atas awan, dengan pemandangan kebun teh terhampar luas sejauh mata memandang & beberapa spot foto menarik menjadikan tempat ini salah satu tempat wajib dikunjungi di daerah pangalengan jadi siapkan jaket yg cukup tebal karena ketika dipuncak cuaca sangat dingin & berangin dan gunakan sepatu karena walau kendaraan bisa masuk tapi tidak sampai puncak kecuali jika anda membawa motor & persiapkan fisik walau pulang pergi jalan kaki dari parkir dibawah ke atas dan sebaliknya kurang lebih jarak yg ditempuh 2 km tapi jalan menuju atas cukup menanjak, berbatu & agak licin. Kelebihan : + Lokasi dapat ditemukan mudah dengan google map, sekitar kurang lebih 7 km lagi dari situ cileunca + jalan menuju lokasi cukup baik, tapi menjelang mendekati lokasi tempat wisata jalanan berbatu & sempit, jadi siapkan kendaraan & ban dalam kondisi prima karena jika sedang musim hujan jalannya menjadi licin. Walau sebenarnya jalan masuk kedalam hanya cukup untuk satu mobil, tapi ada petugas yg berkoordinasi di pintu depan dan parkiran dalam, mereka akan memberitahu kapan ada kendaraan bisa masuk atau keluar, jadi seperti sistem buka tutup Mobil hanya bisa masuk sampai parkiran dalam, tempat parkirnya tidak terlalu luas, untuk motor bisa sampai atas, tapi melewati jalan berbatu yg sempit, menjelang puncak jalanan sudah di beton tapi jika musim hujan jalanannya licin, jadi berhati-hati saja, jika motornya tidak terlalu prima, lebih baik parkir dibawah saja & ambil track jalan, lebih aman karena saya sempat melihat beberapa motor jatuh ke samping karena tidak kuat menanjak ditambah jalanan yg licin. Bagi yang tidak kuat jalan, ada beberapa yg menawarkan ojek sampai ke atas dengan biaya seikhlasnya + harga tiket Rp.10.000/orang (diluar biaya parkir), harga yg masih sangat terjangkau. Untuk dilokasi terdapat warung yg menyediakan snack , teh atau kopi panas serta mie, untuk harga-harganya masih terjangkau, waktu itu saya memesan mie rebus + telur kurang lebih Rp.6.000, Mie Instan Kemasan sekitar Rp.8.000 an, sempat saya berpikir harganya akan mahal-mahal karena warung ini berada di puncak tapi ternyata masih terjangkau harga-harganya. + untuk WC tersedia, cukup banyak & kondisinya cukup bersih. + dipuncak ini juga disediakan beberapa spot untuk camping ground, untuk harga berkamping disana dengan membawa tenda sendiri kalau tidak salah dikenakan biaya Rp.25.000 + untuk pemandangan di atas sangat indah, terdapat dua spot foto berbentuk panggung di ujung puncak untuk tempat berfoto dengan efek kabut dipagi hari yg cukup tebal memberi efek diatas awan yg indah, sangat instagramable, dan menjelang siang kabut akan perlahan-lahan menghilang dari sana pemadangan pangalengan dengan kebun teh & danaunya yg besar terlihat sangat cantik dari atas, menjadikan perjalanan yg cukup melelahkan dari bawah sangat sepadan dengan pemandangan yg diberikan. Selain dua spot tersebut, disediakan jg tempat-tempat duduk dari kayu untuk tempat beristirahat sambil menikmati pemandangan sekitar. Kekurangan : - jalanan menuju lokasi masih berbatu, sempit & licin jika musim hujan - tempat parkir tidak luas, terutama untuk mobil, tapi koordinasi yg baik oleh petugas lapangan bisa memungkinkan mobil parkir dan keluar masuk ke lokasi tempat wisata. - masih terdapat sampah yg bertebaran ulah pengunjung yg jorok & malas, sangat disayangkan. - protokol kesehatan tidak terlalu terjaga dengan baik, pengunjung memang diwajibkan menggunakan masker, tapi sepanjang jalan banyak yg tidak menggunakan maskernya dengan baik karena jalanan menanjak ke atas jadi sulit menggunakan masker dengan nafas yg terengah-engah ditambah jalanan yg sempit juga sulit untuk bisa menghindar dari orang-orang yg berlalu-lalang jadi jika ingin ke tempat wisata ini dengan kondisi covid saat ini saya sarankan ambil waktu pagi sekali atau ambil hari biasa. - tempat wisata ini tidak terlalu berorientasi keluarga, karena medan yg agak terjal & cuaca yg dingin dan berangin serta ketika diatas tidak ada tempat bermain anak-anak juga.",4,2020-12-21
Taman Langit Pangalengan (Sunrise Point & Camping Ground),Kereeen.. View recomended di private deck lebih mantab dibanding sunrise deck.. Setelah lihat matahari terbit langsung balik ke deck buat nikmati kabut yg melintas seperti di video saya 👍👍,5,2025-08-04
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Dingin saat pagi.. cukup terik saat siang.. indomie rebus 12 ribu saja.. ada ojek jika tak kuat jalan ke puncak bukit.. ada mushola, toilet.. tersedia camping beserta api unggunnya..",5,2023-07-31
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Keren tempatnya perjalanan -+ 4 jam dari Bekasi,udaranya seger sejuk,gampang buat camping bawa baby,cuma untuk petugasnya sering² cek kondisi tenda dan kasurnya,karena kemarin pas camp disana hujan deras dan tenda bocor hampir 40% bagian bawah kasur basah kuyup. Dan malam hari terganggu dengan anjing yang memakan sisa² makanan dekat tenda,anak sy jadi takut ada anjing di area camp. Sama toilet yang kekurangan water heater menurut saya,dikarenakan suhu yg dingin air pun sgt dingin setidaknya ditempat seperti itu harus ada banyak water heaternya. Kebersihan toilet bawah dekat warung juga perlu perhatian lebih. Masalah kelistrikan sering konsleting perlu pembenahaan untuk saklar dan kabel²nya yang tidak rapih takut tersangkut pas jalan malam² Over all bagus tempatnya,karena mungkin masih baru masih perlu pengembangan dan pengelolaan yang baik.",5,2024-01-17
Taman Langit Pangalengan (Sunrise Point & Camping Ground),"Lokasinya jika dari perkemahan situ cileunca adalah ke arah atas dengan jarak tempuh perjalanan sekitar 20 menit. Akses jalan sudah bagus, namun saat sudah dekat (dan naik) ke arah pintu masuk, hanya bs dilalui oleh 1 mobil (namun motor masih bisa), untungnya dibantu oleh penjaga untuk memastikan bahwa hanya 1 mobil yg melalui (agar tidak bentrok di akses jalan tsb), meskipun kecil, namun mini bus seperti elf tetap bisa melalui dengan baik. Harga ticket masuk 10rb saja, bahkan saat weekdays kami kesana dan rombongan, oleh petugas diberi diskon. Saat weekdays, pagi2 sekali jam 7, warung di dalam blm buka, tp klo weekend sepertinya sudah buka warung2 di dalam. Fasilitas lain pun ada toilet. Untuk pemandangan tak perlu ditanya, indah sekali. Kami datang mulai dari matahari baru terbit, sampai sudah terbit seluruhnya. Semakin atas, bagian puncak makin indah",5,2022-03-19
Taman Langit Pangalengan (Sunrise Point & Camping Ground),Jalan menuju lokasi cukup menantang. Fasilitas lengkap. Kid friendly. Ada ojek untuk yg tidak kuat jalan kaki. Staff nya ramah. Ada warung jadi tidak perlu bawa banyak ransum. Kamar mandi bersih ada musolah. Cocok untuk family dan office gathering.,5,2023-10-09
